Datetime,"Material particulado respirable","Material particulado respirable grueso"
"2023-06-25 06:",303.183015316068,906.691796848368
"2023-06-25 07:",468.080390620634,1385.60889007421
"2023-06-25 08:",566.744718638534,1697.4376017542
"2023-06-25 09:",431.504421006448,1255.11172004685
"2023-06-25 10:",416.439863155604,1552.05593560592
"2023-06-25 11:",426.860593243929,1611.68917303106
"2023-06-25 12:",270.099452090263,808.905777159573
"2023-06-25 13:",151.659432752909,468.713953405741
"2023-06-25 14:",152.900202928287,496.365370580602
"2023-06-25 15:",164.163849296481,522.745970347546
"2023-06-25 16:",152.458480314493,488.709810958149
"2023-06-25 17:",189.447082142897,610.835265356405
"2023-06-25 18:",220.734102708577,681.016738198836
"2023-06-25 19:",168.645843253381,517.912476864992
"2023-06-25 20:",154.74277340676,474.658597320771
"2023-06-25 21:",147.765864140662,487.738655065926
"2023-06-25 22:",241.404168985291,735.340631431946
"2023-06-25 23:",351.75919020341,1254.50374481828
"2023-06-26 00:",327.024357107568,1036.37935624325
"2023-06-26 01:",185.459130343494,663.698100760138
"2023-06-26 02:",327.139040737458,1206.12187777552
"2023-06-26 03:",145.900605343198,523.436061231059
"2023-06-26 04:",172.650855654206,539.699515789292
"2023-06-26 05:",223.592196926418,872.10043291448
"2023-06-26 06:",232.916731599479,783.08258074274
"2023-06-26 07:",218.845190307691,685.569610348314
"2023-06-26 08:",232.449775288637,715.239871801255
"2023-06-26 09:",221.313467598605,715.121085759337
"2023-06-26 10:",114.330774206199,395.670586264703
"2023-06-26 11:",40.0992226402197,217.203309167735
"2023-06-26 12:",44.698006698223,217.556562784834
"2023-06-26 13:",413.207942303192,2402.62778593875
"2023-06-26 14:",360.326988076222,1457.1611314342
"2023-06-26 15:",218.885430205539,881.256414390558
"2023-06-26 16:",164.306448045487,756.22738067434
"2023-06-26 17:",152.577811558959,557.104602179112
"2023-06-26 18:",268.550433605699,1182.06020631548
"2023-06-26 19:",339.670103191039,1593.24386037428
"2023-06-26 20:",256.760438684738,1130.88489978531
"2023-06-26 21:",423.276768199774,1686.82692463863
"2023-06-26 22:",198.899008071816,748.548224094854
"2023-06-26 23:",399.244947418544,1693.6867417293
"2023-06-27 00:",197.789069369487,1033.17427231488
"2023-06-27 01:",260.92877984673,1035.99845352702
"2023-06-27 02:",325.312485469569,1588.29216242645
"2023-06-27 03:",214.365055278396,1076.67431867935
"2023-06-27 04:",197.765871739586,763.900719659064
"2023-06-27 05:",89.4514663371381,366.866180879395
"2023-06-27 06:",176.35712547766,569.12194388087
"2023-06-27 07:",157.479719495725,526.741467408289
"2023-06-27 08:",178.460098663735,580.439197718175
"2023-06-27 09:",199.045778733761,719.244045044372
"2023-06-27 10:",308.008578767603,1091.91062531162
"2023-06-27 11:",227.714699330219,1063.38284094348
"2023-06-27 12:",194.927693958526,855.431237756515
"2023-06-27 13:",100.588816913346,522.475438804629
"2023-06-27 14:",292.424327657777,1125.60636281201
"2023-06-27 15:",255.699537029601,984.289937781834
"2023-06-27 16:",302.52194663507,1172.93344949843
"2023-06-27 17:",263.587950954054,927.568735592943
"2023-06-27 18:",294.06817683868,933.746093359448
"2023-06-27 19:",284.478743750941,849.024407776855
"2023-06-27 20:",186.992927384552,672.368697714088
"2023-06-27 21:",306.518046042115,1028.24738895234
"2023-06-27 22:",233.874582012386,852.640153859208
"2023-06-27 23:",342.624962522681,1303.92650810994
"2023-06-28 00:",711.609473883558,2744.18656109181
"2023-06-28 01:",296.392104482586,1331.39766344993
"2023-06-28 02:",253.979801619598,1184.96483146229
"2023-06-28 03:",340.967794268667,2033.14946263784
"2023-06-28 04:",120.261899484536,688.66746360694
"2023-06-28 05:",105.931395322864,455.670785904557
"2023-06-28 06:",305.068691862341,1071.88323543197
"2023-06-28 07:",254.840052652163,1029.19181556787
"2023-06-28 08:",173.788581192565,716.240267733166
"2023-06-28 09:",135.51504844118,557.42349383995
"2023-06-28 10:",33.5705335669512,190.849205868692
"2023-06-28 11:",94.8374991835014,482.400161448484
"2023-06-28 12:",96.5505744190716,444.893436450531
"2023-06-28 13:",148.988111377394,577.746257737023
"2023-06-28 14:",284.804860768339,1054.36002636695
"2023-06-28 15:",276.3900077288,1080.95835475565
"2023-06-28 16:",93.0474537872655,391.342811864436
"2023-06-28 17:",31.3880751632095,193.924626800064
"2023-06-28 18:",19.415956504919,172.193049063555
"2023-06-28 19:",102.16690257931,418.61087236234
"2023-06-28 20:",221.307358015492,702.513131522918
"2023-06-28 21:",358.257040838266,1080.81866005433
"2023-06-28 22:",389.735243141537,1175.96272091184
"2023-06-28 23:",402.136604863817,1224.40474189199
"2023-06-29 00:",445.235463755803,1412.58825903036
"2023-06-29 01:",522.673163099046,1585.59404155649
"2023-06-29 02:",467.30215005127,1458.67324565603
"2023-06-29 03:",254.709629255772,938.794884165737
"2023-06-29 04:",341.774973266249,1097.61100674059
"2023-06-29 05:",420.537216869699,1250.43183028703
"2023-06-29 06:",439.771065141688,1363.79212126989
"2023-06-29 07:",437.857288550157,1299.4899624888
"2023-06-29 08:",498.396512936817,1587.45893269287
"2023-06-29 09:",474.463171462551,1472.89913130791
"2023-06-29 10:",490.450704833146,1490.73832126705
"2023-06-29 11:",529.514632586913,1595.27964230377
"2023-06-29 12:",133.989990934246,530.896262593221
"2023-06-29 13:",151.508930420458,622.852378279843
"2023-06-29 14:",226.825868706811,776.406689848558
"2023-06-29 15:",214.489940627412,773.566417875665
"2023-06-29 16:",269.9747667551,908.909006621523
"2023-06-29 17:",257.192005907065,923.74414811223
"2023-06-29 18:",387.172200704512,1393.58319679352
"2023-06-29 19:",254.867782068628,847.256086776189
"2023-06-29 20:",286.369218681688,1037.40521495186
"2023-06-29 21:",455.263039081828,1607.14020795196
"2023-06-29 22:",547.023137012847,1701.12355103035
"2023-06-29 23:",691.165816742478,2265.71023010207
"2023-06-30 00:",561.827617016725,1749.82172968317
"2023-06-30 01:",610.684446353439,1992.31955717818
"2023-06-30 02:",708.857473623937,2242.96704198549
"2023-06-30 03:",684.71429376575,1970.66078168237
"2023-06-30 04:",830.184480017856,2459.01419080882
"2023-06-30 05:",754.090476876738,2233.66528437392
"2023-06-30 06:",617.670145985947,1839.8243389938
"2023-06-30 07:",418.531561213567,1365.10821907098
"2023-06-30 08:",377.604164244487,1230.23844004285
"2023-06-30 09:",279.494965422052,980.162479698134
"2023-06-30 10:",279.36682240245,1018.73978467348
"2023-06-30 11:",290.192959504192,1047.87283037588
"2023-06-30 12:",213.434434340003,959.585560221808
"2023-06-30 13:",186.01321655002,758.010362528709
"2023-06-30 14:",156.714232307023,783.662381354731
"2023-06-30 15:",199.851056467554,840.7065405634
"2023-06-30 16:",516.541406888935,2854.97157651766
"2023-06-30 17:",388.987156227245,2110.6615423207
"2023-06-30 18:",323.432596176239,1588.7475801215
"2023-06-30 19:",402.659366615204,1715.70412436053
"2023-06-30 20:",296.38762604583,1572.62084292144
"2023-06-30 21:",203.910536255264,801.012428323617
"2023-06-30 22:",440.922412668245,1723.92970358754
"2023-06-30 23:",356.857485731976,1709.63892758349
"2023-07-01 00:",331.718866588166,1776.05137065675
"2023-07-01 01:",311.736442968531,1232.24845794557
"2023-07-01 02:",228.697533764895,878.102164930643
"2023-07-01 03:",263.402649588093,959.448877545806
"2023-07-01 04:",236.805026850966,967.830522990572
"2023-07-01 05:",252.60906284156,904.263422918271
"2023-07-01 06:",373.926851145603,1239.02775731113
"2023-07-01 07:",386.979548519733,1310.43657463095
"2023-07-01 08:",518.063009454318,1684.2100848715
"2023-07-01 09:",632.862093576619,1895.9814215001
"2023-07-01 10:",473.159235312288,1474.8973621734
"2023-07-01 11:",589.634969490617,1815.61133782614
"2023-07-01 12:",299.3522540681,1231.35169948075
"2023-07-01 13:",241.026376262227,1049.6622937631
"2023-07-01 14:",199.2939243348,906.427202909361
"2023-07-01 15:",43.7133659857127,251.274833130126
"2023-07-01 16:",58.5909402555063,410.334553742929
"2023-07-01 17:",48.4572465381986,415.846600515113
"2023-07-01 18:",394.823203349071,1412.46874572314
"2023-07-01 19:",274.303962210939,1098.10258993035
"2023-07-01 20:",364.811704710191,1582.2039891649
"2023-07-01 21:",355.364357126238,1313.8701269473
"2023-07-01 22:",314.838755171677,1175.00661437103
"2023-07-01 23:",313.014894203693,1520.53698108712
"2023-07-02 00:",417.177720743188,2034.3125146538
"2023-07-02 01:",159.905029754853,696.30236781784
"2023-07-02 02:",699.850988682892,3141.38923328828
"2023-07-02 03:",575.446337242586,2142.99732387597
"2023-07-02 04:",454.440758939216,2133.4365837055
"2023-07-02 05:",557.334681959347,2661.55823263418
"2023-07-02 06:",138.848551917965,630.054271978856
"2023-07-02 07:",93.7377148477497,513.877524099196
"2023-07-02 08:",69.6907618461509,365.339454572025
"2023-07-02 09:",70.2040289800458,309.103136456536
"2023-07-02 10:",78.1133141815759,419.803095531244
"2023-07-02 11:",80.1394322704149,434.313587839081
"2023-07-02 12:",93.1263523559024,450.06587588512
"2023-07-02 13:",88.169478729862,432.008110736252
"2023-07-02 14:",68.6912055333336,302.49075882465
"2023-07-02 15:",89.5656283735082,408.995877100911
"2023-07-02 16:",58.4251867973584,372.56481155562
"2023-07-02 17:",232.459436664439,803.638463036359
"2023-07-02 18:",340.694415192722,1070.49789230379
"2023-07-02 19:",343.213837173508,1129.14352343571
"2023-07-02 20:",280.412755064251,1142.82208222983
"2023-07-02 21:",341.408193724435,1296.26257519726
"2023-07-02 22:",336.380370765782,1356.25061957249
"2023-07-02 23:",333.654188758681,1411.64292034628
"2023-07-03 00:",154.343140032909,758.368704240573
"2023-07-03 01:",284.804646728164,1422.79470243027
"2023-07-03 02:",204.050250545254,817.293078844413
"2023-07-03 03:",228.627568129408,1065.47055007409
"2023-07-03 04:",191.476242769204,884.533536875249
"2023-07-03 05:",189.79138005695,847.717494311442
"2023-07-03 06:",136.040273836062,690.598587923757
"2023-07-03 07:",114.142772435075,456.571343975853
"2023-07-03 08:",192.65164810142,770.039668564062
"2023-07-03 09:",181.365530125562,782.641568941228
"2023-07-03 10:",183.47887644711,824.445218466424
"2023-07-03 11:",226.019626783551,889.120884486016
"2023-07-03 12:",266.48582941708,1050.30524772682
"2023-07-03 13:",290.884533752429,1157.68509000745
"2023-07-03 14:",442.186378273334,1831.13018050253
"2023-07-03 15:",303.568824226495,1356.87297923259
"2023-07-03 16:",177.455887022183,831.780231606045
"2023-07-03 17:",126.227061247689,625.85300738853
"2023-07-03 18:",198.728074279412,938.851837547976
"2023-07-03 19:",253.932479192648,1142.5113532116
"2023-07-03 20:",212.371591009666,904.000514148354
"2023-07-03 21:",249.109364458257,1036.81836954715
"2023-07-03 22:",323.365134934084,1611.39163078395
"2023-07-03 23:",298.840123384749,1303.2031547246
"2023-07-04 00:",311.72916912869,1374.61523226302
"2023-07-04 01:",293.796711831639,1179.27985095289
"2023-07-04 02:",274.475693970696,1053.50990775295
"2023-07-04 03:",319.441519488159,1250.25256491934
"2023-07-04 04:",359.867614177458,1348.9190150813
"2023-07-04 05:",306.630777159692,1118.78398424562
"2023-07-04 06:",331.086455797353,1149.69776093972
"2023-07-04 07:",413.35987882254,1487.9341694513
"2023-07-04 08:",362.819166965527,1133.98370745853
"2023-07-04 09:",340.408297896839,1028.85539195682
"2023-07-04 10:",360.772384934393,1270.60889704638
"2023-07-04 11:",306.517566946191,1105.73434896955
"2023-07-04 12:",238.449062687209,772.794281138249
"2023-07-04 13:",410.00277608401,1869.92780132214
"2023-07-04 14:",388.923167336445,1478.0590559168
"2023-07-04 15:",141.415617970293,584.795965153065
"2023-07-04 16:",258.634437095761,1110.23732163766
"2023-07-04 17:",223.39947492695,1135.18647676214
"2023-07-04 18:",364.133417001477,1659.60915553649
"2023-07-04 19:",177.93168398277,742.565557823266
"2023-07-04 20:",39.2320223390772,167.440716278049
"2023-07-04 21:",36.6361404717333,143.555988280589
"2023-07-04 22:",20.8272982917713,86.1683657906194
"2023-07-04 23:",127.588538215746,507.274739609442
"2023-07-05 00:",319.04600853368,1169.74666692665
"2023-07-05 01:",338.997631760081,1487.22549586466
"2023-07-05 02:",389.012501263857,1895.16928064854
"2023-07-05 03:",514.22287491734,3160.80644694092
"2023-07-05 04:",220.566802702875,1202.49533640331
"2023-07-05 05:",194.26845344122,1014.71945469691
"2023-07-05 06:",691.636361205934,4790.63033453974
"2023-07-05 07:",776.740736770581,4685.9491096972
"2023-07-05 08:",780.066287928123,5395.29840950145
"2023-07-05 09:",720.227246510245,5391.59718816818
"2023-07-05 10:",534.507265048847,3394.36388744278
"2023-07-05 11:",746.828662067622,5092.49856325143
"2023-07-05 12:",497.666591390251,3259.86028556921
"2023-07-05 13:",425.923887239959,2393.92889418673
"2023-07-05 14:",407.689828185211,2161.3768115337
"2023-07-05 15:",306.94221680573,1581.70327224225
"2023-07-05 16:",419.016135244663,2453.69259657425
"2023-07-05 17:",359.38144064674,1903.81793912999
"2023-07-05 18:",381.376262474771,1834.8299413483
"2023-07-05 19:",438.003590856655,2448.2548213673
"2023-07-05 20:",494.371427517373,2374.1878616451
"2023-07-05 21:",547.734240425061,3059.11423987237
"2023-07-05 22:",488.355568200584,3163.41206027582
"2023-07-05 23:",529.882617577871,3231.14656549605
"2023-07-06 00:",610.271384026734,4340.77154337643
"2023-07-06 01:",438.935645818084,2956.04269180893
"2023-07-06 02:",540.460904882366,3031.08299137394
"2023-07-06 03:",245.410617921067,1353.67518722788
"2023-07-06 04:",612.913136962881,4248.94290946876
"2023-07-06 05:",507.817582023949,2737.41574283023
"2023-07-06 06:",486.336621140643,3240.52112961848
"2023-07-06 07:",859.696020091207,5361.65309246986
"2023-07-06 08:",806.777010377991,5237.37655152876
"2023-07-06 09:",417.593439008956,2407.94060750672
"2023-07-06 10:",501.690807847422,2937.32887249517
"2023-07-06 11:",473.051935783783,2650.54953615233
"2023-07-06 12:",367.351398747251,1609.01905291331
"2023-07-06 13:",233.77326885422,1080.30305460648
"2023-07-06 14:",248.757545471114,1219.4886208414
"2023-07-06 15:",178.760248933755,724.452311366323
"2023-07-06 16:",214.135868078564,908.18604633457
"2023-07-06 17:",270.324700741376,864.316918321876
"2023-07-06 18:",365.604053628961,1366.34621088314
"2023-07-06 19:",250.166141891209,1603.54782423942
"2023-07-06 20:",213.118340137908,1266.42095175659
"2023-07-06 21:",148.069962101522,658.568928966779
"2023-07-06 22:",294.874225518887,1898.85802931288
"2023-07-06 23:",215.765454602211,1094.17228162729
"2023-07-07 00:",213.354494603835,1294.34732474193
"2023-07-07 01:",242.352223857135,1145.20078055312
"2023-07-07 02:",142.438084773983,681.307899001336
"2023-07-07 03:",169.176177395046,900.215462394343
"2023-07-07 04:",192.284606325191,941.8600441465
"2023-07-07 05:",223.276691832621,1395.66140506948
"2023-07-07 06:",195.271320134021,1212.12777274774
"2023-07-07 07:",282.249784704577,2063.77696409734
"2023-07-07 08:",358.984258111991,2602.57206749547
"2023-07-07 09:",119.294003017235,662.674017911149
"2023-07-07 10:",176.293147110396,768.515878303633
"2023-07-07 11:",136.738912619669,770.415267233259
"2023-07-07 12:",389.471239885776,2332.86786559472
"2023-07-07 13:",331.257343855251,1826.01531035288
"2023-07-07 14:",260.250309831868,1160.59558311816
"2023-07-07 15:",269.883542120281,1035.21791810647
"2023-07-07 16:",208.087002268962,779.687911176881
"2023-07-07 17:",179.808797060094,722.298521873406
"2023-07-07 18:",255.183336359878,1126.76994887918
"2023-07-07 19:",206.796326144085,825.337225685783
"2023-07-07 20:",205.142293375438,780.946656887271
"2023-07-07 21:",227.719180160713,927.7221358807
"2023-07-07 22:",329.490446628414,1422.27107351731
"2023-07-07 23:",231.647734943123,1115.58303925281
"2023-07-08 00:",399.530351960659,1815.30060299469
"2023-07-08 01:",282.804847948838,1018.92601188498
"2023-07-08 02:",301.800860893545,1269.72774289318
"2023-07-08 03:",458.363187508729,2828.91796980921
"2023-07-08 04:",192.191182649508,1010.32366208427
"2023-07-08 05:",88.4062309171244,498.837947591138
"2023-07-08 06:",247.364581415563,1230.34522238798
"2023-07-08 07:",354.244409064731,1678.18393839129
"2023-07-08 08:",327.75247642923,1704.76185060475
"2023-07-08 09:",231.84261928329,1175.74360666263
"2023-07-08 10:",333.448783106449,1607.77869450912
"2023-07-08 11:",365.236958928078,1720.75081666855
"2023-07-08 12:",280.323965395589,1275.157297945
"2023-07-08 13:",387.664440401512,2055.66994390647
"2023-07-08 14:",322.390543103806,1565.74653507115
"2023-07-08 15:",200.497363656547,921.819632335683
"2023-07-08 16:",308.713264617315,1861.81193339001
"2023-07-08 17:",207.570727273322,1143.18547181817
"2023-07-08 18:",254.702641966773,1086.67496324867
"2023-07-08 19:",218.948229995161,1324.49987908822
"2023-07-08 20:",122.244589252484,543.020113634581
"2023-07-08 21:",162.105552019272,647.591536854461
"2023-07-08 22:",423.913517827866,2504.28845611615
"2023-07-08 23:",621.881465165178,3278.62664697594
"2023-07-09 00:",532.493324205759,2527.61368888485
"2023-07-09 01:",433.800641705281,2232.19925575892
"2023-07-09 02:",523.404628989545,2012.48580300329
"2023-07-09 03:",479.661127848836,1773.48731862069
"2023-07-09 04:",508.810202544806,1886.38563628902
"2023-07-09 05:",366.157614445925,1415.79211900569
"2023-07-09 06:",184.781494355096,661.625286151975
"2023-07-09 07:",319.061536341908,1117.20065425067
"2023-07-09 08:",459.530157578915,1884.53192099647
"2023-07-09 09:",438.837902219144,1745.9227258589
"2023-07-09 10:",377.799585406136,1387.0552959202
"2023-07-09 11:",292.873491909213,970.605223560506
"2023-07-09 12:",196.76947756028,710.360045709567
"2023-07-09 13:",196.606219833438,694.038585530456
"2023-07-09 14:",120.203302691972,418.073403549895
"2023-07-09 15:",88.6096071030594,328.198884215478
"2023-07-09 16:",97.4406384878105,405.578583485646
"2023-07-09 17:",148.282019753614,496.624977864466
"2023-07-09 18:",94.2158000468389,320.75394758624
"2023-07-09 19:",263.958556543233,969.428858306132
"2023-07-09 20:",319.308381553243,1336.81401572807
"2023-07-09 21:",384.895364268724,1809.71568230638
"2023-07-09 22:",221.278979086053,856.581831814103
"2023-07-09 23:",319.067128429543,1252.36115911379
"2023-07-10 00:",369.398165642952,1388.73566577256
"2023-07-10 01:",274.568676107956,1056.01908498506
"2023-07-10 02:",547.985186978786,2458.77587669234
"2023-07-10 03:",572.635525596373,2566.78384178361
"2023-07-10 04:",548.197719968474,2840.75218166839
"2023-07-10 05:",332.10537346096,1504.31624335313
"2023-07-10 06:",609.287726728114,3186.07491775315
"2023-07-10 07:",358.121374012419,1893.39424619718
"2023-07-10 08:",212.700671276009,885.746736613033
"2023-07-10 09:",190.791305104333,841.804795798869
"2023-07-10 10:",145.554822882555,824.863102253632
"2023-07-10 11:",118.743040924843,777.89328950009
"2023-07-10 12:",199.838335420425,1244.28222032912
"2023-07-10 13:",260.741446296327,1519.54802295051
"2023-07-10 14:",239.329054992902,1432.62286883529
"2023-07-10 15:",108.372194506523,648.153238898939
"2023-07-10 16:",242.678495278163,1557.04205328832
"2023-07-10 17:",106.168228237393,614.834309439013
"2023-07-10 18:",112.058046922825,680.449270666046
"2023-07-10 19:",208.656112580172,1379.3479361066
"2023-07-10 20:",413.849252289507,2405.15572773244
"2023-07-10 21:",496.386221220118,2819.47362118065
"2023-07-10 22:",304.50493889643,1619.17083269371
"2023-07-10 23:",482.260494413605,3212.44641319392
"2023-07-11 00:",414.329063179197,2235.14851102211
"2023-07-11 01:",244.870288677431,1311.89837435386
"2023-07-11 02:",328.81652126462,1593.74705210337
"2023-07-11 03:",327.555645591179,1607.08994855188
"2023-07-11 04:",333.252196190935,1658.74807613577
"2023-07-11 05:",234.257406514505,1244.64944799799
"2023-07-11 06:",222.482196306783,1029.23660936821
"2023-07-11 07:",277.246122891518,1260.74206556495
"2023-07-11 08:",342.024088195246,1756.06288241232
"2023-07-11 09:",362.665110953693,1993.07495070448
"2023-07-11 10:",290.281297261153,1246.35048748399
"2023-07-11 11:",283.363063003122,1167.52643716795
"2023-07-11 12:",182.21011305826,805.469022199847
"2023-07-11 13:",238.259802190897,985.217936471021
"2023-07-11 14:",231.762562023804,1027.82245217485
"2023-07-11 15:",128.634293506889,547.425992821956
"2023-07-11 16:",106.334297061963,391.890045347582
"2023-07-11 17:",70.7017116033564,201.539882440218
"2023-07-11 18:",71.5816525769486,356.337799620049
"2023-07-11 19:",290.8271030657,1135.44766173613
"2023-07-11 20:",338.81326401519,1272.41937099955
"2023-07-11 21:",270.366130232739,1127.49499879019
"2023-07-11 22:",119.950610315329,421.52909222809
"2023-07-11 23:",224.796481472487,774.97499946241
"2023-07-12 00:",223.573416421351,730.920985982131
"2023-07-12 01:",223.95386468031,619.98110816266
"2023-07-12 02:",215.383489401506,578.159658029658
"2023-07-12 03:",239.61663847141,810.630135514579
"2023-07-12 04:",303.001698742351,1086.34048449992
"2023-07-12 05:",147.679249686163,468.72774549488
"2023-07-12 06:",204.601408556185,588.079454325978
"2023-07-12 07:",242.28661932872,732.083898060363
"2023-07-12 08:",136.494529770984,453.76847517833
"2023-07-12 09:",162.357370033314,543.713946497915
"2023-07-12 10:",105.660670204581,372.716697865226
"2023-07-12 11:",277.288611674151,892.091155890855
"2023-07-12 12:",264.560618235662,1316.84115322805
"2023-07-12 13:",268.844715027913,1301.28097695571
"2023-07-12 14:",358.998267452625,1393.44398700069
"2023-07-12 15:",222.65517323751,1148.34098513154
"2023-07-12 16:",192.269179502781,873.273652748001
"2023-07-12 17:",291.089955093667,1812.55822524429
"2023-07-12 18:",162.633042603962,721.715393713497
"2023-07-12 19:",103.12603365857,412.005024710931
"2023-07-12 20:",257.804517871461,1503.06979110232
"2023-07-12 21:",405.686651497846,3200.74644259848
"2023-07-12 22:",85.8480026666363,476.981079027657
"2023-07-12 23:",106.093676395785,494.205324552624
"2023-07-13 00:",261.822786208709,1727.27188614228
"2023-07-13 01:",224.760055911975,1531.75581632208
"2023-07-13 02:",217.55060387667,1197.21675605886
"2023-07-13 03:",359.962518905434,1832.45230567886
"2023-07-13 04:",325.603035801595,1400.48546975876
"2023-07-13 05:",453.194828012176,1648.40054235348
"2023-07-13 06:",647.029672195243,3140.4250714109
"2023-07-13 07:",446.800895148958,2899.67383643472
"2023-07-13 08:",177.510104977791,1322.52000678872
"2023-07-13 09:",90.8898463890112,660.557658510391
"2023-07-13 10:",175.526685372843,1083.62112213625
"2023-07-13 11:",294.190413462109,1717.17874984459
"2023-07-13 12:",222.15506648533,1608.35123175489
"2023-07-13 13:",361.836576033846,2654.79721847173
"2023-07-13 14:",38.8133053291624,238.252919081823
"2023-07-13 15:",109.214567927801,608.301922522047
"2023-07-13 16:",83.7143760084621,505.405359726962
"2023-07-13 17:",114.268197161803,624.661022755399
"2023-07-13 18:",44.9970742291098,196.972342661018
"2023-07-13 19:",75.3029806222115,486.656133495726
"2023-07-13 20:",259.504953679965,1741.1669006391
"2023-07-13 21:",220.058255665843,1443.44983908791
"2023-07-13 22:",140.509444841699,860.890243691036
"2023-07-13 23:",384.388390228537,2323.77438109217
"2023-07-14 00:",218.92972711369,1327.78833026074
"2023-07-14 01:",186.490223267345,1151.00970899399
"2023-07-14 02:",312.753683432817,2047.04760003807
"2023-07-14 03:",290.646768725217,2004.43618787784
"2023-07-14 04:",377.710925206095,2637.36324446681
"2023-07-14 05:",232.258690294612,1447.78415315268
"2023-07-14 06:",665.780584214796,4344.50403462308
"2023-07-14 07:",595.809728958131,3511.75200728638
"2023-07-14 08:",843.220828272981,4789.74868618259
"2023-07-14 09:",986.781808227102,5753.46995928894
"2023-07-14 10:",954.762407259481,5456.85650805203
"2023-07-14 11:",960.726427412327,5683.46511115105
"2023-07-14 12:",557.869349698606,2913.41251624909
"2023-07-14 13:",409.737953916017,1977.5094102419
"2023-07-14 14:",390.838343078514,1374.56390583129
"2023-07-14 15:",226.141003704174,793.460385701665
"2023-07-14 16:",164.377309751866,621.189700633355
"2023-07-14 17:",226.902645706627,806.435746421739
"2023-07-14 18:",268.065207871425,942.283857725126
"2023-07-14 19:",383.342655007464,1440.42448842828
"2023-07-14 20:",440.220857864347,1572.83152191483
"2023-07-14 21:",331.564237497613,1124.05070195592
"2023-07-14 22:",267.83004937373,904.274576932545
"2023-07-14 23:",373.643784590909,1339.28955533445
"2023-07-15 00:",443.578967983799,1606.45269828685
"2023-07-15 01:",268.162225860982,992.264530046131
"2023-07-15 02:",377.785754185387,1475.11460584564
"2023-07-15 03:",453.61600672098,1775.09548243143
"2023-07-15 04:",270.811041595137,970.505110096902
"2023-07-15 05:",184.161224413879,698.44327429404
"2023-07-15 06:",572.340111203033,2225.93097601303
"2023-07-15 07:",404.503585407936,1628.82677998088
"2023-07-15 08:",446.86745463679,1871.93412194298
"2023-07-15 09:",522.55988457061,2355.9512226675
"2023-07-15 10:",345.152056830725,1522.88527884062
"2023-07-15 11:",427.60808011214,1943.04971745165
"2023-07-15 12:",400.852885909972,1714.77760245926
"2023-07-15 13:",384.072629132399,2007.55149903356
"2023-07-15 14:",256.713818724015,1111.96473229335
"2023-07-15 15:",222.328413326687,741.170160758026
"2023-07-15 16:",100.850417216665,310.94969023698
"2023-07-15 17:",217.97480297483,758.260155175988
"2023-07-15 18:",328.393743236478,1181.18835240039
"2023-07-15 19:",334.05319569586,1196.4402057763
"2023-07-15 20:",228.065272695418,814.142739088153
"2023-07-15 21:",180.644137353049,645.055278163825
"2023-07-15 22:",206.047794002568,742.23641560873
"2023-07-15 23:",235.272820987764,998.610034412288
"2023-07-16 00:",290.787309496032,1186.66622133937
"2023-07-16 01:",285.608279924418,1395.98461259415
"2023-07-16 02:",271.929093411712,1687.0740071079
"2023-07-16 03:",280.766434819881,2019.05147496849
"2023-07-16 04:",261.773009626154,1492.7993614597
"2023-07-16 05:",238.464495795554,1155.63458304645
"2023-07-16 06:",204.56001773737,1001.71041306649
"2023-07-16 07:",178.371149941084,922.03715924594
"2023-07-16 08:",529.574220577049,2507.30054160078
"2023-07-16 09:",410.499213402711,1935.44620281035
"2023-07-16 10:",508.031516062382,2229.17133903209
"2023-07-16 11:",602.49663890976,2803.01687806099
"2023-07-16 12:",574.771685510723,3408.78880252095
"2023-07-16 13:",302.628028624355,1367.25200691153
"2023-07-16 14:",204.526156550552,968.064421563083
"2023-07-16 15:",149.154774005837,625.784024830309
"2023-07-16 16:",105.20227200139,1017.21887503454
"2023-07-16 17:",277.417041748557,1184.96017995867
"2023-07-16 18:",255.662193233242,1162.74485762346
"2023-07-16 19:",292.911668067105,1049.12248753852
"2023-07-16 20:",274.134244482964,1094.65363676367
"2023-07-16 21:",185.396278704563,740.604349495627
"2023-07-16 22:",222.844919623787,924.742942101214
"2023-07-16 23:",212.675792945509,853.814448474086
"2023-07-17 00:",382.138571732309,2348.77661312503
"2023-07-17 01:",380.526426480539,1660.99003413001
"2023-07-17 02:",444.543087006236,2118.05127213764
"2023-07-17 03:",374.200333556501,1425.12062270758
"2023-07-17 04:",318.486576885615,1253.85683508993
"2023-07-17 05:",228.476693792028,993.43543776651
"2023-07-17 06:",352.343931239317,1407.36853462139
"2023-07-17 07:",296.529917402858,1185.21334766918
"2023-07-17 08:",400.977681177123,1607.40674470246
"2023-07-17 09:",362.799732917249,1473.28358272052
"2023-07-17 10:",420.313379380016,1595.48997622143
"2023-07-17 11:",283.846057143471,997.472531540025
"2023-07-17 12:",311.969077179543,1302.19004234712
"2023-07-17 13:",215.25936335943,764.589076973514
"2023-07-17 14:",254.578853438289,888.648303340084
"2023-07-17 15:",182.971310426057,671.517494605969
"2023-07-17 16:",109.182268983764,398.218304824571
"2023-07-17 17:",65.1332410251773,219.275203486107
"2023-07-17 18:",266.717819784814,962.887797232085
"2023-07-17 19:",254.812821714223,933.013802813498
"2023-07-17 20:",314.933549960017,1168.05267172302
"2023-07-17 21:",185.730794012746,671.455402285916
